,Jtheta,loss_D
3673,0.31688374280929565,0.23805013298988342
3674,0.3119644820690155,0.08461260795593262
3675,0.3084477484226227,-0.1650674045085907
3676,0.32517480850219727,-0.4252244234085083
3677,0.21244516968727112,-0.04562932252883911
3678,0.29866790771484375,0.02614128589630127
3679,0.28224968910217285,0.045303285121917725
3680,0.33809685707092285,-0.028274059295654297
3681,0.20904892683029175,0.20683720707893372
3682,0.35775336623191833,0.202970489859581
3683,0.34770357608795166,-0.07122766971588135
3684,0.25965017080307007,-0.16919028759002686
3685,0.3864317536354065,0.14039278030395508
3686,0.3425540626049042,-0.016392379999160767
3687,0.26102519035339355,0.07645845413208008
3688,0.3520830273628235,0.08067375421524048
3689,0.2605518698692322,0.1725502461194992
3690,0.25822001695632935,0.09511007368564606
3691,0.1999489665031433,0.1452152132987976
3692,0.27323484420776367,0.16745224595069885
3693,0.2594318985939026,0.28527072072029114
3694,0.25049012899398804,-0.1521216779947281
3695,0.2975289821624756,0.003366231918334961
3696,0.257287859916687,0.1513950079679489
3697,0.41451162099838257,0.08591920137405396
3698,0.3082166910171509,0.19299358129501343
3699,0.3067316710948944,0.013183832168579102
3700,0.28703710436820984,-0.05337730050086975
3701,0.263744592666626,-0.030050218105316162
3702,0.2303493171930313,0.08782926201820374
3703,0.2718238830566406,0.2635674476623535
3704,0.207584410905838,-0.12553119659423828
3705,0.4698945879936218,0.04604744911193848
3706,0.271004855632782,-0.1303311586380005
3707,0.2623027563095093,0.16981205344200134
3708,0.2856164574623108,0.18242575228214264
3709,0.2661179304122925,0.1162448525428772
3710,0.22662657499313354,0.2051055133342743
3711,0.25951898097991943,0.011434048414230347
3712,0.2976953387260437,-0.24606502056121826
3713,0.21279197931289673,0.031841397285461426
3714,0.26654088497161865,0.1354789435863495
3715,0.24152183532714844,0.1247858852148056
3716,0.34789830446243286,0.14227084815502167
3717,0.36460235714912415,0.1411532312631607
3718,0.22874769568443298,0.049382030963897705
3719,0.2852850556373596,0.09509509801864624
3720,0.2609657049179077,0.10338068008422852
3721,0.2685644030570984,0.04668179154396057
3722,0.36091870069503784,0.1582779735326767
3723,0.23228150606155396,0.09814713895320892
3724,0.23346547782421112,0.19547036290168762
3725,0.2563689649105072,0.031849414110183716
3726,0.2985839545726776,0.15976107120513916
3727,0.2411212921142578,0.11519566178321838
3728,0.25666993856430054,0.20378339290618896
3729,0.3369000256061554,-0.00021919608116149902
3730,0.6233348846435547,0.12320658564567566
3731,0.3188377320766449,0.0377468466758728
3732,0.21757954359054565,0.025671184062957764
3733,0.23150131106376648,0.10797244310379028
3734,0.4695139527320862,0.14039388298988342
3735,0.24626587331295013,0.15457749366760254
3736,0.21804141998291016,0.038546085357666016
3737,0.2890474200248718,0.06608304381370544
3738,0.26515763998031616,0.00298994779586792
3739,0.27857136726379395,0.31571197509765625
3740,0.2774744927883148,-0.09789085388183594
3741,0.2308068722486496,0.19319525361061096
3742,0.3288711905479431,0.14461985230445862
3743,0.2521497309207916,0.041232556104660034
3744,0.19808726012706757,0.1526738405227661
3745,0.3763783574104309,0.15995757281780243
3746,0.4620313346385956,0.23886960744857788
3747,0.29080092906951904,-0.010994285345077515
3748,0.34074142575263977,0.15519052743911743
3749,0.2402171492576599,0.11206825077533722
3750,0.3059602975845337,0.0796007513999939
3751,0.2203674018383026,0.23260658979415894
3752,0.2210303544998169,0.11995473504066467
3753,0.24551606178283691,0.17357344925403595
3754,0.48595064878463745,-0.0030636489391326904
3755,0.2937580347061157,-0.30535292625427246
3756,0.28879114985466003,0.05861961841583252
3757,0.21408918499946594,0.021078824996948242
3758,0.23718944191932678,0.19794175028800964
3759,0.25504040718078613,0.1825295239686966
3760,0.21132618188858032,-0.4477614760398865
3761,0.27581334114074707,0.006022155284881592
3762,0.2258063703775406,0.1714877486228943
3763,0.27216577529907227,0.09597273170948029
3764,0.4579566717147827,-0.06305119395256042
3765,0.26849251985549927,0.06861048936843872
3766,0.25431621074676514,0.11186088621616364
3767,0.26093918085098267,0.07658115029335022
3768,0.22447523474693298,0.14564093947410583
3769,0.2509126365184784,0.15409782528877258
3770,0.40472644567489624,0.10796721279621124
3771,0.21492934226989746,0.17625422775745392
3772,0.331895649433136,0.12194254994392395
3773,0.24090369045734406,0.042672306299209595
3774,0.2814181447029114,0.01743561029434204
3775,0.26472875475883484,0.037248045206069946
3776,0.23297172784805298,0.23870733380317688
3777,0.2555968165397644,-0.10174560546875
3778,0.28568965196609497,0.25759756565093994
3779,0.34741881489753723,0.2848369777202606
3780,0.46029847860336304,-0.33777207136154175
3781,0.34117263555526733,-0.13531678915023804
3782,0.3673601746559143,0.14631955325603485
3783,0.3639101982116699,0.17632344365119934
3784,0.24119402468204498,0.05144578218460083
3785,0.2897524833679199,0.12081354856491089
3786,0.3148464262485504,0.18920129537582397
3787,0.2669287323951721,0.021004676818847656
3788,0.22105976939201355,-0.027145683765411377
3789,0.43673598766326904,0.09731878340244293
3790,0.26424768567085266,0.2643694281578064
3791,0.22403116524219513,0.1690831482410431
3792,0.2724003791809082,0.14267972111701965
3793,0.23797498643398285,0.08212798833847046
3794,0.34816569089889526,0.127154141664505
3795,0.24335059523582458,-0.16519950330257416
3796,0.2035376876592636,-0.14040303230285645
3797,0.2693221867084503,0.23573866486549377
3798,0.20849668979644775,0.041525185108184814
3799,0.24416851997375488,-0.1870681643486023
3800,0.31409400701522827,0.008189678192138672
3801,0.2249809205532074,0.26269665360450745
3802,0.2876366376876831,-0.0515192449092865
3803,0.26275309920310974,0.24553905427455902
3804,0.3016630709171295,0.10780653357505798
3805,0.2799352705478668,0.09946730732917786
3806,0.274874746799469,0.24612922966480255
3807,0.24337875843048096,0.04605671763420105
3808,0.27121853828430176,0.18400701880455017
3809,0.3723120391368866,-0.1363801658153534
3810,0.37827178835868835,0.15120190382003784
3811,0.2586721181869507,0.14378046989440918
3812,0.25540590286254883,0.22364507615566254
3813,0.33866846561431885,-0.07896378636360168
3814,0.25371119379997253,0.11420252919197083
3815,0.23195725679397583,0.2092297226190567
3816,0.2547758221626282,-0.12869837880134583
3817,0.2551034390926361,0.27009087800979614
3818,0.2151314914226532,-0.43642881512641907
3819,0.22461745142936707,-0.16778185963630676
3820,0.35598695278167725,0.20654213428497314
3821,0.27733248472213745,0.17582160234451294
3822,0.2414253056049347,0.09197740256786346
3823,0.24771010875701904,0.06772759556770325
3824,0.2591494917869568,0.11208713054656982
3825,0.3129444420337677,0.0280735045671463
3826,0.2821623682975769,0.0945703387260437
3827,0.2396310567855835,0.32077401876449585
3828,0.2724406123161316,-0.20555418729782104
3829,0.22398227453231812,0.07122310996055603
3830,0.33303529024124146,0.1551707684993744
3831,0.20899522304534912,0.17417417466640472
3832,0.2502879798412323,0.09608691930770874
3833,0.2632768452167511,0.20730060338974
3834,0.3121235966682434,0.21047049760818481
3835,0.43961870670318604,-0.04519975185394287
3836,0.216305673122406,0.026440441608428955
3837,0.4408556818962097,0.023776888847351074
3838,0.22348856925964355,0.16078007221221924
3839,0.22274743020534515,0.12480327486991882
3840,0.2579635977745056,0.1830083578824997
3841,0.24376124143600464,0.19663096964359283
3842,0.2322981059551239,0.16052299737930298
3843,0.22255109250545502,0.19654963910579681
3844,0.22997723519802094,0.1361803114414215
3845,0.36792200803756714,0.17304310202598572
3846,0.27268534898757935,0.2196192741394043
3847,0.26841166615486145,0.0005979537963867188
3848,0.23526453971862793,0.11159849166870117
3849,0.42049527168273926,0.11416363716125488
3850,0.2674250602722168,-0.029472827911376953
3851,0.2237088680267334,-0.0065145790576934814
3852,0.2497648447751999,0.017303645610809326
3853,0.24498429894447327,0.1903374195098877
3854,0.22443409264087677,0.08576057851314545
3855,0.2987043261528015,0.031219080090522766
3856,0.34856170415878296,-0.10441190004348755
3857,0.30666249990463257,0.1751209795475006
3858,0.21388018131256104,0.006685137748718262
3859,0.3186787962913513,0.04580157995223999
3860,0.24191494286060333,0.0039681196212768555
3861,0.2340802550315857,0.15407481789588928
3862,0.21757496893405914,0.0032371878623962402
3863,0.30618199706077576,0.14496231079101562
3864,0.24307022988796234,0.19614467024803162
3865,0.4815509021282196,-0.2640513777732849
3866,0.2951444387435913,-0.44480758905410767
3867,0.20855309069156647,0.13702353835105896
3868,0.3566182851791382,0.0750303566455841
3869,0.2709237337112427,0.1731727123260498
3870,0.22929561138153076,0.14199718832969666
3871,0.2340727001428604,0.1467880755662918
3872,0.2104303240776062,0.05427253246307373
3873,0.25786250829696655,-0.07591518759727478
3874,0.29739612340927124,-0.18593525886535645
3875,0.2268352210521698,-0.26401486992836
3876,0.28146541118621826,0.2295103669166565
3877,0.32503804564476013,0.18841707706451416
3878,0.3036386966705322,0.06799376010894775
3879,0.36342471837997437,-0.01133793592453003
3880,0.2404552698135376,0.13216227293014526
3881,0.5304449200630188,-0.3570616543292999
3882,0.2540563941001892,0.35997968912124634
3883,0.23925861716270447,-0.16867142915725708
3884,0.20681016147136688,0.12710396945476532
3885,0.28780773282051086,-0.1746366024017334
3886,0.27105045318603516,-0.027298003435134888
3887,0.24291235208511353,0.13215456902980804
3888,0.202449768781662,0.02128612995147705
3889,0.23826245963573456,0.2683042287826538
3890,0.34261631965637207,-0.032513827085494995
3891,0.2104266881942749,0.1466589719057083
3892,0.2539951801300049,0.1345091462135315
3893,0.29799383878707886,0.19574236869812012
3894,0.24859540164470673,0.04520082473754883
3895,0.3949512541294098,-0.14555105566978455
3896,0.2891864478588104,-0.044375985860824585
3897,0.3426801562309265,0.15812590718269348
3898,0.3234843611717224,0.1900724172592163
3899,0.27502694725990295,0.054986536502838135
3900,0.27583587169647217,0.2245994210243225
3901,0.25225645303726196,0.12692981958389282
3902,0.4473734498023987,0.24483133852481842
3903,0.27913936972618103,0.03559175133705139
3904,0.2888064384460449,0.15967804193496704
3905,0.3211953938007355,0.07568317651748657
3906,0.2164575457572937,0.05259522795677185
3907,0.2541651725769043,0.07253329455852509
3908,0.23045092821121216,-0.019183754920959473
3909,0.4511620104312897,0.1741236448287964
3910,0.34936729073524475,0.19936856627464294
3911,0.2468605488538742,0.19060534238815308
3912,0.27269476652145386,-0.03251895308494568
3913,0.34076255559921265,0.03383469581604004
3914,0.29088228940963745,0.03861886262893677
3915,0.21960505843162537,0.0229356586933136
3916,0.24962934851646423,0.18149322271347046
3917,0.2393314242362976,-0.01711106300354004
3918,0.3785969018936157,0.2731283903121948
3919,0.3775101602077484,0.1240738034248352
3920,0.3072929084300995,0.12712885439395905
3921,0.3632659912109375,-0.042145803570747375
3922,0.32730162143707275,-0.2497592568397522
3923,0.2850130498409271,0.2883848547935486
3924,0.3626178503036499,0.08434700965881348
3925,0.4108321964740753,0.1088743507862091
3926,0.2471931278705597,0.15745525062084198
3927,0.24422046542167664,-0.338958203792572
3928,0.33179038763046265,0.13055378198623657
3929,0.21421462297439575,0.11207255721092224
3930,0.2219254970550537,0.16134372353553772
3931,0.25002023577690125,0.10648241639137268
3932,0.239882692694664,0.1119440495967865
3933,0.2753126919269562,0.18468321859836578
3934,0.26877450942993164,0.13646377623081207
3935,0.21226108074188232,0.16550862789154053
3936,0.3960038423538208,0.17075499892234802
3937,0.2277708649635315,-0.15789201855659485
3938,0.22549647092819214,0.0790553092956543
3939,0.25205060839653015,-0.173488587141037
3940,0.300723671913147,-0.28959622979164124
3941,0.3828999400138855,0.15516245365142822
3942,0.22980457544326782,0.12492229044437408
3943,0.22916914522647858,0.18787279725074768
3944,0.23361718654632568,-0.04879814386367798
3945,0.3051666021347046,0.30159610509872437
3946,0.2973022162914276,-0.14319533109664917
3947,0.3091962933540344,0.12173405289649963
3948,0.2993190288543701,0.05653664469718933
3949,0.25780951976776123,0.2213638871908188
3950,0.23035329580307007,-0.2464616596698761
3951,0.3129935562610626,0.02152949571609497
3952,0.2435118556022644,0.13374105095863342
3953,0.30288639664649963,-0.022788897156715393
3954,0.25222644209861755,-0.35363078117370605
3955,0.22546184062957764,0.28982338309288025
3956,0.2813761234283447,0.14212462306022644
3957,0.22795803844928741,0.16714337468147278
3958,0.2334229052066803,-0.14580577611923218
3959,0.2841475009918213,0.050477445125579834
3960,0.2559480667114258,0.1074758768081665
3961,0.3626021444797516,0.16155460476875305
3962,0.2077847719192505,0.0036423951387405396
3963,0.31778159737586975,-0.07892882823944092
3964,0.2972787320613861,0.06129896640777588
3965,0.30879712104797363,0.1945856213569641
3966,0.3217989206314087,-0.025811731815338135
3967,0.25415611267089844,0.056098610162734985
3968,0.2662225067615509,0.1825462430715561
3969,0.24916094541549683,0.14953041076660156
3970,0.22784119844436646,0.22299295663833618
3971,0.3354339599609375,0.0207405686378479
3972,0.20043610036373138,0.1878196895122528
3973,0.48395606875419617,-0.14891842007637024
3974,0.2281436026096344,0.18826128542423248
3975,0.25272899866104126,-0.021728679537773132
3976,0.23897969722747803,0.08223715424537659
3977,0.26146483421325684,0.11243166029453278
3978,0.2923777997493744,-0.3277217149734497
3979,0.19883400201797485,0.23461869359016418
3980,0.34365034103393555,-0.11178441345691681
3981,0.2329636812210083,0.0382784903049469
3982,0.23687216639518738,0.044067323207855225
3983,0.24093365669250488,0.16072580218315125
3984,0.2303050458431244,0.2357489913702011
3985,0.24917638301849365,0.07934439182281494
3986,0.24875769019126892,-0.34199225902557373
3987,0.3381930887699127,0.0002270042896270752
3988,0.3363364636898041,0.28834882378578186
3989,0.31972944736480713,0.08020651340484619
3990,0.2731335163116455,-0.002781897783279419
3991,0.27992764115333557,0.003960698843002319
3992,0.3750591278076172,0.13389809429645538
3993,0.25350701808929443,0.18075400590896606
3994,0.22034204006195068,0.08693607151508331
3995,0.2850714921951294,0.1938355267047882
3996,0.2673904597759247,-0.10622650384902954
3997,0.27568721771240234,0.06577113270759583
3998,0.2617800533771515,0.16355817019939423
3999,0.2121966928243637,0.25952738523483276
